id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp
b0f3a672-fb01-4924-a82c-5bbf728fc383-2761,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.680401,3,102.515625,99.328125,-8.28125,1381195858.680401
b0f3a672-fb01-4924-a82c-5bbf728fc383-2762,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.710387,3,102.6875,61.609375,-23.46875,1381195858.710387
b0f3a672-fb01-4924-a82c-5bbf728fc383-2763,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.740388,3,30.53125,136.1875,-44.75,1381195858.740388
b0f3a672-fb01-4924-a82c-5bbf728fc383-2765,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.770377,3,47.390625,107.890625,-17.59375,1381195858.770377
b0f3a672-fb01-4924-a82c-5bbf728fc383-2766,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.800372,3,59.890625,112.75,2.203125,1381195858.800372
b0f3a672-fb01-4924-a82c-5bbf728fc383-2767,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.830372,3,69.984375,140.90625,8.59375,1381195858.830372
b0f3a672-fb01-4924-a82c-5bbf728fc383-2768,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.860395,3,106.203125,145.04688,49.984375,1381195858.860395
b0f3a672-fb01-4924-a82c-5bbf728fc383-2769,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.890369,3,113.984375,128.54688,36.875,1381195858.890369
b0f3a672-fb01-4924-a82c-5bbf728fc383-2770,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.920413,3,113.828125,47.5,-8.390625,1381195858.920413
b0f3a672-fb01-4924-a82c-5bbf728fc383-2771,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.950367,3,125.4375,33.03125,-51.4375,1381195858.950367
b0f3a672-fb01-4924-a82c-5bbf728fc383-2772,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195858.980366,3,96.359375,51.5,-37.1875,1381195858.980366
b0f3a672-fb01-4924-a82c-5bbf728fc383-2773,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.010375,3,92.5625,71.234375,-12.125,1381195859.010375
b0f3a672-fb01-4924-a82c-5bbf728fc383-2774,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.040376,3,103.546875,46.515625,-6.5625,1381195859.040376
b0f3a672-fb01-4924-a82c-5bbf728fc383-2775,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.070372,3,115.984375,150.64063,23.421875,1381195859.070372
b0f3a672-fb01-4924-a82c-5bbf728fc383-2776,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.10036,3,138.57813,11.203125,77.21875,1381195859.10036
b0f3a672-fb01-4924-a82c-5bbf728fc383-2777,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.130552,3,83.546875,123.03125,-20.640625,1381195859.130552
b0f3a672-fb01-4924-a82c-5bbf728fc383-2778,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.160391,3,56.0625,124.953125,-33.71875,1381195859.160391
b0f3a672-fb01-4924-a82c-5bbf728fc383-2779,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.190418,3,34.78125,126.984375,-33.359375,1381195859.190418
b0f3a672-fb01-4924-a82c-5bbf728fc383-2780,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.220509,3,84.40625,23.6875,-35.59375,1381195859.220509
b0f3a672-fb01-4924-a82c-5bbf728fc383-2781,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.250389,3,60.234375,123.4375,-13.578125,1381195859.250389
b0f3a672-fb01-4924-a82c-5bbf728fc383-2782,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.280391,3,66.203125,111.09375,0,1381195859.280391
b0f3a672-fb01-4924-a82c-5bbf728fc383-2783,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.310359,3,73.625,70.953125,-18.859375,1381195859.310359
b0f3a672-fb01-4924-a82c-5bbf728fc383-2784,6b4eb937-f797-4327-89b6-bab34b8f750c,1381195859.340364,3,102.25,47.53125,-41.265625,1381195859.340364
