id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2949,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.40847,3,16.984375,108.953125,8.53125,1383187387.40847
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2951,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.43852,3,53.59375,46.796875,43.203125,1383187387.43852
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2952,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.468448,3,34.0625,80.484375,-6.046875,1383187387.468448
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2953,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.498453,3,348.96875,53.296875,-31.46875,1383187387.498453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2954,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.528502,3,318.875,49.609375,-34.90625,1383187387.528502
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2955,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.558484,3,322.8125,61.546875,-18.03125,1383187387.558484
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2956,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.601459,3,308.90625,55.171875,-32.953125,1383187387.601459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2957,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.61849,3,302.01563,55.703125,-34.125,1383187387.61849
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2958,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.648689,3,313.4375,69.84375,-18.171875,1383187387.648689
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2959,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.690922,3,302.48438,58.03125,-16.828125,1383187387.690922
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2960,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.714723,3,310.53125,117.546875,-23.109375,1383187387.714723
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2961,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.738473,3,21.96875,142.0625,41.765625,1383187387.738473
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2962,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.768472,3,320.73438,146.54688,-53.640625,1383187387.768472
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2963,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.798456,3,307.8125,128.46875,-33.921875,1383187387.798456
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2964,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.828485,3,316.39063,72.484375,-17.328125,1383187387.828485
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2965,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.858445,3,331.40625,77.9375,-9.296875,1383187387.858445
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2966,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.888461,3,340.0,77.65625,-7.9375,1383187387.888461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2967,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.918458,3,332.34375,73.765625,-14.453125,1383187387.918458
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2968,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.948455,3,313.14063,63.109375,-26.53125,1383187387.948455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2969,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187387.978471,3,292.67188,54.953125,-33.859375,1383187387.978471
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2970,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.008453,3,279.4375,54.734375,-31.671875,1383187388.008453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2971,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.038473,3,272.76563,56.15625,-28.90625,1383187388.038473
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2972,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.068434,3,288.48438,68.671875,-20.28125,1383187388.068434
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2973,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.098431,3,299.9375,114.75,-22.6875,1383187388.098431
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2974,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.128432,3,299.5,125.75,-32.125,1383187388.128432
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2975,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.158429,3,299.79688,119.75,-26.625,1383187388.158429
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2976,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.18849,3,325.98438,96.515625,-6.46875,1383187388.18849
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2977,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.21846,3,345.09375,85.640625,-2.765625,1383187388.21846
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2978,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.248448,3,349.10938,84.078125,-5.578125,1383187388.248448
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2979,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.27847,3,345.45313,99.15625,-8.9375,1383187388.27847
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2980,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.308468,3,340.92188,100.390625,-10.265625,1383187388.308468
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2981,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.338481,3,329.3125,106.0625,-16.015625,1383187388.338481
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2982,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.368458,3,312.9375,68.25,-21.453125,1383187388.368458
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2983,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.398459,3,302.9375,65.34375,-24.65625,1383187388.398459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2985,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.428474,3,302.5,113.71875,-23.703125,1383187388.428474
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2986,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.458467,3,302.875,108.5,-18.484375,1383187388.458467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2987,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.488492,3,308.8125,106.3125,-16.296875,1383187388.488492
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2988,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.518456,3,309.09375,73.875,-16.015625,1383187388.518456
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2989,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.548531,3,309.14063,73.03125,-16.453125,1383187388.548531
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2990,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.578452,3,309.23438,72.3125,-17.65625,1383187388.578452
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2991,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.608453,3,309.14063,110.21875,-20.125,1383187388.608453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2992,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.648571,3,309.53125,107.296875,-17.21875,1383187388.648571
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2993,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.691081,3,309.625,71.84375,-18.125,1383187388.691081
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2994,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.709149,3,309.95313,73.59375,-16.1875,1383187388.709149
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2995,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.754978,3,310.3125,73.03125,-16.96875,1383187388.754978
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2996,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.778752,3,310.64063,107.3125,-17.296875,1383187388.778752
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2997,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.838625,3,315.29688,74.34375,-15.65625,1383187388.838625
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2998,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.871991,3,315.60938,105.90625,-15.890625,1383187388.871991
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-2999,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.898481,3,315.73438,106.953125,-16.953125,1383187388.898481
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3000,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.928486,3,315.84375,73.296875,-16.703125,1383187388.928486
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3001,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.958507,3,315.85938,72.84375,-17.15625,1383187388.958507
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3002,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187388.988546,3,315.89063,72.953125,-17.0,1383187388.988546
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3003,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.018837,3,316.01563,106.859375,-16.859375,1383187389.018837
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3004,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.058453,3,316.10938,73.140625,-16.859375,1383187389.058453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3005,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.088459,3,316.32813,106.1875,-16.15625,1383187389.088459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3006,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.118466,3,316.71875,104.6875,-14.671875,1383187389.118466
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3007,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.148437,3,316.60938,72.828125,-17.171875,1383187389.148437
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3008,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.178504,3,312.48438,109.78125,-19.78125,1383187389.178504
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3009,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.214436,3,312.32813,71.375,-18.625,1383187389.214436
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3010,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.238996,3,312.45313,72.96875,-17.03125,1383187389.238996
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3011,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.268581,3,312.78125,74.421875,-15.546875,1383187389.268581
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3012,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.298577,3,313.09375,106.03125,-16.015625,1383187389.298577
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3013,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.328575,3,313.17188,107.359375,-17.359375,1383187389.328575
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3014,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.358938,3,313.09375,71.765625,-18.234375,1383187389.358938
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3015,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.388567,3,313.09375,72.5625,-17.390625,1383187389.388567
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3016,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.418612,3,312.90625,71.203125,-18.796875,1383187389.418612
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3018,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.44858,3,312.84375,71.875,-18.125,1383187389.44858
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3019,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.478604,3,312.625,70.890625,-19.09375,1383187389.478604
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3020,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.508554,3,312.26563,69.71875,-20.28125,1383187389.508554
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3021,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.538574,3,311.9375,70.015625,-19.984375,1383187389.538574
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3022,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.568912,3,311.625,70.265625,-19.71875,1383187389.568912
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3023,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.59855,3,311.42188,70.640625,-19.359375,1383187389.59855
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3024,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.630806,3,311.32813,71.25,-18.75,1383187389.630806
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3028,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.75846,3,311.29688,108.0625,-18.0625,1383187389.75846
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3029,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.788541,3,311.34375,72.296875,-17.703125,1383187389.788541
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3030,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.818454,3,311.375,108.015625,-18.0,1383187389.818454
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3031,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.848455,3,311.40625,107.703125,-17.703125,1383187389.848455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3032,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.878481,3,311.39063,108.125,-18.125,1383187389.878481
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3033,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.908438,3,311.5625,106.953125,-16.953125,1383187389.908438
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3034,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.938447,3,311.625,73.140625,-16.859375,1383187389.938447
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3035,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.968465,3,311.79688,106.84375,-16.828125,1383187389.968465
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3036,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187389.998449,3,311.84375,107.78125,-17.703125,1383187389.998449
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3037,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.028462,3,312.0625,106.609375,-16.59375,1383187390.028462
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3038,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.058453,3,312.125,107.46875,-17.4375,1383187390.058453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3039,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.088471,3,312.07813,72.34375,-17.640625,1383187390.088471
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3040,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.118444,3,311.85938,108.5625,-18.5625,1383187390.118444
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3041,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.148509,3,311.6875,71.8125,-18.171875,1383187390.148509
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3042,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.178489,3,311.57813,108.265625,-18.265625,1383187390.178489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3043,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.208458,3,311.51563,107.875,-17.859375,1383187390.208458
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3044,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.238467,3,311.70313,106.171875,-16.15625,1383187390.238467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3045,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.268473,3,311.82813,106.09375,-16.09375,1383187390.268473
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3046,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.298447,3,311.85938,106.609375,-16.59375,1383187390.298447
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3047,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.328442,3,311.71875,107.359375,-17.359375,1383187390.328442
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3048,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.358501,3,311.6875,73.34375,-16.65625,1383187390.358501
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3049,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.38851,3,311.75,106.296875,-16.296875,1383187390.38851
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3050,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.418502,3,311.67188,107.25,-17.234375,1383187390.418502
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3052,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.448461,3,311.65625,73.375,-16.625,1383187390.448461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3053,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.478501,3,311.875,74.765625,-15.234375,1383187390.478501
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3054,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.508477,3,311.79688,107.0625,-17.0625,1383187390.508477
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3055,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.538655,3,311.75,73.171875,-16.828125,1383187390.538655
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3056,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.570092,3,311.78125,73.546875,-16.453125,1383187390.570092
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3057,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.598499,3,312.0,74.71875,-15.28125,1383187390.598499
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3058,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.6285,3,312.21875,74.96875,-15.03125,1383187390.6285
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3059,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.658501,3,312.23438,74.140625,-15.859375,1383187390.658501
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3060,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.688478,3,312.40625,105.28125,-15.28125,1383187390.688478
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3061,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.718537,3,312.75,104.609375,-14.59375,1383187390.718537
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3062,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.748723,3,312.89063,74.765625,-15.234375,1383187390.748723
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3063,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.778478,3,313.04688,74.921875,-15.078125,1383187390.778478
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3064,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.808452,3,313.03125,74.0625,-15.921875,1383187390.808452
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3065,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.838503,3,312.85938,73.359375,-16.59375,1383187390.838503
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3066,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.868452,3,312.90625,74.28125,-15.71875,1383187390.868452
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3067,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.898457,3,312.95313,74.265625,-15.71875,1383187390.898457
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3068,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.931044,3,312.98438,74.296875,-15.6875,1383187390.931044
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3069,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.960206,3,312.90625,73.53125,-16.453125,1383187390.960206
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3070,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187390.98863,3,312.84375,73.28125,-16.71875,1383187390.98863
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3071,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.018601,3,312.6875,72.96875,-17.0,1383187391.018601
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3072,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.048624,3,312.46875,72.375,-17.625,1383187391.048624
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3073,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.078687,3,312.4375,73.828125,-16.15625,1383187391.078687
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3074,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.108684,3,312.375,73.484375,-16.5,1383187391.108684
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3075,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.138507,3,312.28125,106.859375,-16.859375,1383187391.138507
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3076,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.16842,3,312.23438,73.453125,-16.546875,1383187391.16842
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3077,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.19845,3,312.07813,107.453125,-17.4375,1383187391.19845
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3078,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.228449,3,312.09375,73.84375,-16.15625,1383187391.228449
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3079,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.258455,3,312.03125,73.59375,-16.390625,1383187391.258455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3080,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.288489,3,311.90625,107.296875,-17.296875,1383187391.288489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3081,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.318456,3,311.82813,72.703125,-17.296875,1383187391.318456
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3082,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.348448,3,311.64063,71.9375,-18.0625,1383187391.348448
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3083,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.378476,3,311.5625,107.828125,-17.828125,1383187391.378476
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3084,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.408461,3,311.53125,72.765625,-17.21875,1383187391.408461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3085,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.438467,3,311.51563,72.5625,-17.4375,1383187391.438467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3087,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.468492,3,311.625,107.0625,-17.0625,1383187391.468492
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3088,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.498458,3,311.79688,106.484375,-16.484375,1383187391.498458
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3089,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.528452,3,311.92188,73.296875,-16.703125,1383187391.528452
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3090,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.558444,3,312.15625,106.296875,-16.265625,1383187391.558444
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3091,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.618429,3,312.0625,72.359375,-17.640625,1383187391.618429
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3092,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.648674,3,311.95313,107.859375,-17.859375,1383187391.648674
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3093,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.689439,3,311.9375,107.421875,-17.390625,1383187391.689439
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3094,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.718514,3,311.85938,107.15625,-17.15625,1383187391.718514
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3095,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.770857,3,311.73438,107.359375,-17.359375,1383187391.770857
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3096,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.789149,3,311.65625,107.21875,-17.21875,1383187391.789149
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3097,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.81849,3,311.71875,107.015625,-16.953125,1383187391.81849
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3098,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.84851,3,311.76563,106.84375,-16.796875,1383187391.84851
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3099,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.878467,3,311.84375,106.546875,-16.515625,1383187391.878467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3100,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.908459,3,311.8125,107.03125,-17.0,1383187391.908459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3101,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.938477,3,311.8125,73.28125,-16.71875,1383187391.938477
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3102,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.968444,3,311.84375,106.890625,-16.859375,1383187391.968444
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3103,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187391.998449,3,311.96875,106.140625,-16.109375,1383187391.998449
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3104,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187392.028466,3,312.01563,106.40625,-16.390625,1383187392.028466
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3105,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187392.058491,3,312.03125,106.28125,-16.28125,1383187392.058491
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3106,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187392.088741,3,312.25,105.3125,-15.296875,1383187392.088741
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3107,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187392.118665,3,312.26563,106.3125,-16.3125,1383187392.118665
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-3108,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187392.158666,3,312.45313,105.609375,-15.546875,1383187392.158666
