id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp
22468184-0cc6-427a-a096-bf4aa1753c64-14,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.932213,3,61.53125,14.90625,-5.09375,1380766225.932213
22468184-0cc6-427a-a096-bf4aa1753c64-15,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.962213,3,61.5625,17.59375,-3.78125,1380766225.962213
22468184-0cc6-427a-a096-bf4aa1753c64-17,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766225.992336,3,61.609375,16.328125,-5.265625,1380766225.992336
22468184-0cc6-427a-a096-bf4aa1753c64-18,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.02216,3,61.6875,16.125,-4.484375,1380766226.02216
22468184-0cc6-427a-a096-bf4aa1753c64-19,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.052197,3,61.796875,14.5625,-4.53125,1380766226.052197
22468184-0cc6-427a-a096-bf4aa1753c64-20,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.082191,3,61.859375,15.953125,-4.734375,1380766226.082191
22468184-0cc6-427a-a096-bf4aa1753c64-21,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.11221,3,61.84375,19.546875,-3.546875,1380766226.11221
22468184-0cc6-427a-a096-bf4aa1753c64-22,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.142434,3,61.890625,15.71875,-4.625,1380766226.142434
22468184-0cc6-427a-a096-bf4aa1753c64-23,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.17236,3,61.953125,14.96875,-4.34375,1380766226.17236
22468184-0cc6-427a-a096-bf4aa1753c64-24,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.202192,3,61.859375,19.1875,-5.125,1380766226.202192
22468184-0cc6-427a-a096-bf4aa1753c64-25,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.232368,3,61.78125,21.6875,-2.4375,1380766226.232368
22468184-0cc6-427a-a096-bf4aa1753c64-26,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.262188,3,61.859375,16.328125,-1.875,1380766226.262188
22468184-0cc6-427a-a096-bf4aa1753c64-27,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.292193,3,61.921875,15.671875,-3.296875,1380766226.292193
22468184-0cc6-427a-a096-bf4aa1753c64-28,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.32477,3,61.96875,17.234375,-1.875,1380766226.32477
22468184-0cc6-427a-a096-bf4aa1753c64-29,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.36219,3,62.015625,16.796875,-1.9375,1380766226.36219
22468184-0cc6-427a-a096-bf4aa1753c64-30,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.390223,3,62.09375,16.6875,-1.234375,1380766226.390223
22468184-0cc6-427a-a096-bf4aa1753c64-31,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.412795,3,62.140625,18.09375,-1.34375,1380766226.412795
22468184-0cc6-427a-a096-bf4aa1753c64-32,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.442602,3,62.21875,14.453125,-3.578125,1380766226.442602
22468184-0cc6-427a-a096-bf4aa1753c64-33,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.472271,3,62.265625,17.0,-0.890625,1380766226.472271
22468184-0cc6-427a-a096-bf4aa1753c64-34,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.502653,3,62.265625,19.21875,-0.390625,1380766226.502653
22468184-0cc6-427a-a096-bf4aa1753c64-35,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.532229,3,62.28125,18.890625,0.359375,1380766226.532229
22468184-0cc6-427a-a096-bf4aa1753c64-36,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.562195,3,62.3125,18.328125,0.171875,1380766226.562195
22468184-0cc6-427a-a096-bf4aa1753c64-37,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.597321,3,62.265625,18.59375,-2.859375,1380766226.597321
22468184-0cc6-427a-a096-bf4aa1753c64-38,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.622283,3,62.25,18.859375,-1.84375,1380766226.622283
22468184-0cc6-427a-a096-bf4aa1753c64-39,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.652592,3,62.296875,18.234375,-0.171875,1380766226.652592
22468184-0cc6-427a-a096-bf4aa1753c64-40,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.685203,3,62.328125,18.328125,-1.09375,1380766226.685203
22468184-0cc6-427a-a096-bf4aa1753c64-41,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.712287,3,62.34375,21.171875,0.390625,1380766226.712287
22468184-0cc6-427a-a096-bf4aa1753c64-42,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.743689,3,62.328125,21.625,0.171875,1380766226.743689
22468184-0cc6-427a-a096-bf4aa1753c64-43,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.77232,3,62.359375,18.125,-1.90625,1380766226.77232
22468184-0cc6-427a-a096-bf4aa1753c64-44,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.803154,3,62.34375,18.96875,-1.734375,1380766226.803154
22468184-0cc6-427a-a096-bf4aa1753c64-45,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.832338,3,62.3125,20.546875,-1.734375,1380766226.832338
22468184-0cc6-427a-a096-bf4aa1753c64-46,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.864058,3,62.203125,25.21875,-0.421875,1380766226.864058
22468184-0cc6-427a-a096-bf4aa1753c64-47,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.892317,3,62.171875,16.65625,-6.078125,1380766226.892317
22468184-0cc6-427a-a096-bf4aa1753c64-48,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.922302,3,61.921875,25.84375,-6.1875,1380766226.922302
22468184-0cc6-427a-a096-bf4aa1753c64-49,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.952299,3,57.953125,29.734375,-11.75,1380766226.952299
22468184-0cc6-427a-a096-bf4aa1753c64-51,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766226.982286,3,58.015625,24.5,-8.484375,1380766226.982286
22468184-0cc6-427a-a096-bf4aa1753c64-52,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.014983,3,57.6875,31.296875,-15.78125,1380766227.014983
22468184-0cc6-427a-a096-bf4aa1753c64-53,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.045515,3,57.484375,42.40625,-9.703125,1380766227.045515
22468184-0cc6-427a-a096-bf4aa1753c64-54,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.082227,3,57.875,20.0625,-11.796875,1380766227.082227
22468184-0cc6-427a-a096-bf4aa1753c64-55,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.103447,3,48.65625,39.296875,-30.75,1380766227.103447
22468184-0cc6-427a-a096-bf4aa1753c64-56,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.132951,3,48.453125,31.4375,-30.453125,1380766227.132951
22468184-0cc6-427a-a096-bf4aa1753c64-57,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.162281,3,48.53125,40.453125,-23.015625,1380766227.162281
22468184-0cc6-427a-a096-bf4aa1753c64-58,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.192285,3,48.1875,53.15625,-24.921875,1380766227.192285
22468184-0cc6-427a-a096-bf4aa1753c64-59,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.222225,3,54.140625,39.21875,-13.671875,1380766227.222225
22468184-0cc6-427a-a096-bf4aa1753c64-60,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.252211,3,49.125,39.390625,-31.15625,1380766227.252211
22468184-0cc6-427a-a096-bf4aa1753c64-61,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.282214,3,43.734375,42.21875,-34.5,1380766227.282214
22468184-0cc6-427a-a096-bf4aa1753c64-62,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.312227,3,47.515625,37.1875,-27.890625,1380766227.312227
22468184-0cc6-427a-a096-bf4aa1753c64-63,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.342249,3,47.859375,41.0,-25.171875,1380766227.342249
22468184-0cc6-427a-a096-bf4aa1753c64-64,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.372298,3,47.78125,51.71875,-25.859375,1380766227.372298
22468184-0cc6-427a-a096-bf4aa1753c64-65,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.402297,3,47.765625,48.921875,-27.1875,1380766227.402297
22468184-0cc6-427a-a096-bf4aa1753c64-66,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.432291,3,52.125,38.859375,-26.9375,1380766227.432291
22468184-0cc6-427a-a096-bf4aa1753c64-67,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.462279,3,47.578125,50.21875,-31.0,1380766227.462279
22468184-0cc6-427a-a096-bf4aa1753c64-68,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.492288,3,43.140625,55.8125,-30.96875,1380766227.492288
22468184-0cc6-427a-a096-bf4aa1753c64-69,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.522284,3,43.390625,49.09375,-30.421875,1380766227.522284
22468184-0cc6-427a-a096-bf4aa1753c64-70,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.552292,3,48.671875,46.328125,-27.921875,1380766227.552292
22468184-0cc6-427a-a096-bf4aa1753c64-71,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.582188,3,48.734375,54.515625,-26.625,1380766227.582188
22468184-0cc6-427a-a096-bf4aa1753c64-72,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.612315,3,44.9375,51.140625,-33.484375,1380766227.612315
22468184-0cc6-427a-a096-bf4aa1753c64-73,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.64217,3,44.859375,49.0,-33.78125,1380766227.64217
22468184-0cc6-427a-a096-bf4aa1753c64-74,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.672187,3,44.484375,50.265625,-35.421875,1380766227.672187
22468184-0cc6-427a-a096-bf4aa1753c64-75,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.70215,3,44.078125,48.0,-37.375,1380766227.70215
22468184-0cc6-427a-a096-bf4aa1753c64-76,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.732146,3,44.109375,44.71875,-36.671875,1380766227.732146
22468184-0cc6-427a-a096-bf4aa1753c64-77,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.762163,3,43.796875,50.921875,-35.484375,1380766227.762163
22468184-0cc6-427a-a096-bf4aa1753c64-78,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.792253,3,43.640625,53.8125,-33.15625,1380766227.792253
22468184-0cc6-427a-a096-bf4aa1753c64-79,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.82217,3,43.28125,49.828125,-37.109375,1380766227.82217
22468184-0cc6-427a-a096-bf4aa1753c64-80,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.852157,3,43.5,53.25,-31.625,1380766227.852157
22468184-0cc6-427a-a096-bf4aa1753c64-81,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.882163,3,43.671875,52.6875,-32.515625,1380766227.882163
22468184-0cc6-427a-a096-bf4aa1753c64-82,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.91215,3,44.109375,56.71875,-28.203125,1380766227.91215
22468184-0cc6-427a-a096-bf4aa1753c64-83,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.942151,3,43.765625,52.0,-36.28125,1380766227.942151
22468184-0cc6-427a-a096-bf4aa1753c64-85,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766227.972201,3,43.484375,53.390625,-35.328125,1380766227.972201
22468184-0cc6-427a-a096-bf4aa1753c64-86,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.002474,3,43.234375,50.390625,-37.40625,1380766228.002474
22468184-0cc6-427a-a096-bf4aa1753c64-87,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.032163,3,39.484375,47.40625,-40.671875,1380766228.032163
22468184-0cc6-427a-a096-bf4aa1753c64-88,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.062181,3,39.0625,50.53125,-39.046875,1380766228.062181
22468184-0cc6-427a-a096-bf4aa1753c64-89,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.092167,3,38.78125,50.203125,-39.015625,1380766228.092167
22468184-0cc6-427a-a096-bf4aa1753c64-90,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.122173,3,45.171875,61.390625,-26.34375,1380766228.122173
22468184-0cc6-427a-a096-bf4aa1753c64-91,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.1522,3,45.34375,57.34375,-30.453125,1380766228.1522
22468184-0cc6-427a-a096-bf4aa1753c64-92,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.182248,3,45.609375,58.765625,-29.03125,1380766228.182248
22468184-0cc6-427a-a096-bf4aa1753c64-93,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.212174,3,60.46875,64.484375,-6.421875,1380766228.212174
22468184-0cc6-427a-a096-bf4aa1753c64-94,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.25215,3,42.0,45.234375,-44.71875,1380766228.25215
22468184-0cc6-427a-a096-bf4aa1753c64-95,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.290599,3,41.578125,49.109375,-40.015625,1380766228.290599
22468184-0cc6-427a-a096-bf4aa1753c64-96,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.312185,3,49.1875,67.21875,-20.90625,1380766228.312185
22468184-0cc6-427a-a096-bf4aa1753c64-97,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.342161,3,54.359375,69.453125,-18.234375,1380766228.342161
22468184-0cc6-427a-a096-bf4aa1753c64-98,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.372706,3,54.203125,65.890625,-23.359375,1380766228.372706
22468184-0cc6-427a-a096-bf4aa1753c64-99,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.402175,3,54.046875,67.015625,-22.453125,1380766228.402175
22468184-0cc6-427a-a096-bf4aa1753c64-100,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.432175,3,54.46875,60.9375,-21.578125,1380766228.432175
22468184-0cc6-427a-a096-bf4aa1753c64-101,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.462174,3,54.6875,72.5,-16.390625,1380766228.462174
22468184-0cc6-427a-a096-bf4aa1753c64-102,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.492186,3,54.859375,68.171875,-19.125,1380766228.492186
22468184-0cc6-427a-a096-bf4aa1753c64-103,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766228.522182,3,54.859375,69.890625,-19.0625,1380766228.522182
