id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp
67058067-f97c-4e2b-b01b-ada0e5a128a9-164,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.447364,3,82.03125,83.515625,5.796875,1381200783.447364
67058067-f97c-4e2b-b01b-ada0e5a128a9-165,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.477333,3,82.09375,83.34375,4.59375,1381200783.477333
67058067-f97c-4e2b-b01b-ada0e5a128a9-166,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.507434,3,82.234375,83.03125,6.28125,1381200783.507434
67058067-f97c-4e2b-b01b-ada0e5a128a9-167,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.538361,3,82.609375,79.59375,10.375,1381200783.538361
67058067-f97c-4e2b-b01b-ada0e5a128a9-168,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.567364,3,82.984375,79.640625,10.265625,1381200783.567364
67058067-f97c-4e2b-b01b-ada0e5a128a9-169,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.597352,3,83.234375,98.90625,8.90625,1381200783.597352
67058067-f97c-4e2b-b01b-ada0e5a128a9-170,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.627366,3,83.390625,97.890625,7.71875,1381200783.627366
67058067-f97c-4e2b-b01b-ada0e5a128a9-171,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.657346,3,83.71875,80.40625,8.84375,1381200783.657346
67058067-f97c-4e2b-b01b-ada0e5a128a9-172,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.687745,3,83.828125,83.25,6.5625,1381200783.687745
67058067-f97c-4e2b-b01b-ada0e5a128a9-173,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.717358,3,83.65625,92.640625,2.625,1381200783.717358
67058067-f97c-4e2b-b01b-ada0e5a128a9-174,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.747349,3,83.71875,84.375,5.578125,1381200783.747349
67058067-f97c-4e2b-b01b-ada0e5a128a9-175,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.777359,3,83.765625,84.65625,5.34375,1381200783.777359
67058067-f97c-4e2b-b01b-ada0e5a128a9-176,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.807341,3,83.8125,95.546875,5.484375,1381200783.807341
67058067-f97c-4e2b-b01b-ada0e5a128a9-177,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.837354,3,83.90625,96.25,6.140625,1381200783.837354
67058067-f97c-4e2b-b01b-ada0e5a128a9-178,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.867359,3,84.09375,98.171875,7.71875,1381200783.867359
67058067-f97c-4e2b-b01b-ada0e5a128a9-179,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.897446,3,84.1875,97.34375,6.671875,1381200783.897446
67058067-f97c-4e2b-b01b-ada0e5a128a9-180,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.927326,3,84.109375,96.3125,4.390625,1381200783.927326
67058067-f97c-4e2b-b01b-ada0e5a128a9-181,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.957311,3,84.078125,95.8125,4.671875,1381200783.957311
67058067-f97c-4e2b-b01b-ada0e5a128a9-182,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200783.987892,3,84.046875,95.125,4.421875,1381200783.987892
67058067-f97c-4e2b-b01b-ada0e5a128a9-183,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.01738,3,84.171875,97.171875,6.671875,1381200784.01738
67058067-f97c-4e2b-b01b-ada0e5a128a9-185,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.047369,3,84.546875,100.640625,10.515625,1381200784.047369
67058067-f97c-4e2b-b01b-ada0e5a128a9-186,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.078249,3,84.875,100.484375,10.34375,1381200784.078249
67058067-f97c-4e2b-b01b-ada0e5a128a9-187,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.107369,3,84.9375,97.28125,6.953125,1381200784.107369
67058067-f97c-4e2b-b01b-ada0e5a128a9-188,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.137395,3,84.984375,96.65625,6.5625,1381200784.137395
67058067-f97c-4e2b-b01b-ada0e5a128a9-189,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.167375,3,84.90625,95.4375,5.1875,1381200784.167375
67058067-f97c-4e2b-b01b-ada0e5a128a9-190,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.197457,3,84.78125,95.203125,4.703125,1381200784.197457
67058067-f97c-4e2b-b01b-ada0e5a128a9-191,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.227344,3,84.890625,97.59375,7.515625,1381200784.227344
67058067-f97c-4e2b-b01b-ada0e5a128a9-192,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.257372,3,85.21875,100.609375,10.515625,1381200784.257372
67058067-f97c-4e2b-b01b-ada0e5a128a9-193,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.287365,3,85.359375,99.078125,8.375,1381200784.287365
67058067-f97c-4e2b-b01b-ada0e5a128a9-194,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.318316,3,85.421875,97.359375,6.953125,1381200784.318316
67058067-f97c-4e2b-b01b-ada0e5a128a9-195,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.347357,3,85.359375,96.03125,5.515625,1381200784.347357
67058067-f97c-4e2b-b01b-ada0e5a128a9-196,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.377341,3,85.375,97.078125,6.640625,1381200784.377341
67058067-f97c-4e2b-b01b-ada0e5a128a9-197,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.407348,3,85.421875,97.609375,7.046875,1381200784.407348
67058067-f97c-4e2b-b01b-ada0e5a128a9-198,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.43741,3,85.59375,99.03125,8.84375,1381200784.43741
67058067-f97c-4e2b-b01b-ada0e5a128a9-199,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.467481,3,85.859375,100.1875,10.09375,1381200784.467481
67058067-f97c-4e2b-b01b-ada0e5a128a9-200,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.49731,3,85.921875,97.734375,7.65625,1381200784.49731
67058067-f97c-4e2b-b01b-ada0e5a128a9-201,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.527302,3,85.984375,97.71875,7.71875,1381200784.527302
67058067-f97c-4e2b-b01b-ada0e5a128a9-202,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.55733,3,86.109375,98.59375,8.59375,1381200784.55733
67058067-f97c-4e2b-b01b-ada0e5a128a9-203,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.587253,3,86.265625,81.171875,8.8125,1381200784.587253
67058067-f97c-4e2b-b01b-ada0e5a128a9-204,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.617281,3,86.296875,82.75,7.171875,1381200784.617281
67058067-f97c-4e2b-b01b-ada0e5a128a9-205,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.655759,3,86.359375,82.421875,7.5,1381200784.655759
67058067-f97c-4e2b-b01b-ada0e5a128a9-206,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.677379,3,86.453125,81.59375,8.359375,1381200784.677379
67058067-f97c-4e2b-b01b-ada0e5a128a9-207,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.707332,3,86.546875,81.15625,8.78125,1381200784.707332
67058067-f97c-4e2b-b01b-ada0e5a128a9-208,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.737355,3,86.640625,80.859375,9.125,1381200784.737355
67058067-f97c-4e2b-b01b-ada0e5a128a9-209,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.767365,3,86.59375,97.46875,7.46875,1381200784.767365
67058067-f97c-4e2b-b01b-ada0e5a128a9-210,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.797352,3,86.546875,97.796875,7.796875,1381200784.797352
67058067-f97c-4e2b-b01b-ada0e5a128a9-211,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.827353,3,86.390625,96.984375,6.84375,1381200784.827353
67058067-f97c-4e2b-b01b-ada0e5a128a9-212,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.857327,3,86.25,83.546875,6.453125,1381200784.857327
67058067-f97c-4e2b-b01b-ada0e5a128a9-213,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.887355,3,86.171875,82.9375,7.015625,1381200784.887355
67058067-f97c-4e2b-b01b-ada0e5a128a9-214,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.917329,3,85.9375,85.28125,4.671875,1381200784.917329
67058067-f97c-4e2b-b01b-ada0e5a128a9-215,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.947348,3,85.75,84.78125,5.15625,1381200784.947348
67058067-f97c-4e2b-b01b-ada0e5a128a9-216,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200784.977357,3,85.59375,84.453125,5.515625,1381200784.977357
67058067-f97c-4e2b-b01b-ada0e5a128a9-217,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.007354,3,85.34375,85.875,3.890625,1381200785.007354
67058067-f97c-4e2b-b01b-ada0e5a128a9-219,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.037352,3,84.96875,87.765625,2.203125,1381200785.037352
67058067-f97c-4e2b-b01b-ada0e5a128a9-220,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.06736,3,84.84375,84.59375,4.453125,1381200785.06736
67058067-f97c-4e2b-b01b-ada0e5a128a9-221,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.097354,3,84.796875,83.328125,5.765625,1381200785.097354
67058067-f97c-4e2b-b01b-ada0e5a128a9-222,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.127453,3,84.734375,82.78125,4.875,1381200785.127453
67058067-f97c-4e2b-b01b-ada0e5a128a9-223,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.157318,3,84.484375,84.859375,2.265625,1381200785.157318
67058067-f97c-4e2b-b01b-ada0e5a128a9-224,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.187364,3,84.171875,85.359375,0.8125,1381200785.187364
67058067-f97c-4e2b-b01b-ada0e5a128a9-225,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.217343,3,83.890625,86.359375,1.59375,1381200785.217343
67058067-f97c-4e2b-b01b-ada0e5a128a9-226,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.247375,3,84.015625,81.671875,7.96875,1381200785.247375
67058067-f97c-4e2b-b01b-ada0e5a128a9-227,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.277329,3,84.296875,78.96875,11.0,1381200785.277329
67058067-f97c-4e2b-b01b-ada0e5a128a9-228,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.317373,3,84.421875,80.734375,9.15625,1381200785.317373
67058067-f97c-4e2b-b01b-ada0e5a128a9-229,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.347343,3,84.59375,79.609375,10.046875,1381200785.347343
67058067-f97c-4e2b-b01b-ada0e5a128a9-230,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.377342,3,84.84375,77.140625,10.125,1381200785.377342
67058067-f97c-4e2b-b01b-ada0e5a128a9-231,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.407365,3,85.078125,77.84375,11.09375,1381200785.407365
67058067-f97c-4e2b-b01b-ada0e5a128a9-232,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.437328,3,84.875,83.859375,5.65625,1381200785.437328
67058067-f97c-4e2b-b01b-ada0e5a128a9-233,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.467358,3,84.4375,82.625,0.140625,1381200785.467358
67058067-f97c-4e2b-b01b-ada0e5a128a9-234,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.497412,3,84.109375,80.46875,0.78125,1381200785.497412
67058067-f97c-4e2b-b01b-ada0e5a128a9-235,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.54024,3,83.921875,82.796875,4.234375,1381200785.54024
67058067-f97c-4e2b-b01b-ada0e5a128a9-236,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.587421,3,83.875,79.296875,6.203125,1381200785.587421
67058067-f97c-4e2b-b01b-ada0e5a128a9-237,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.617365,3,83.84375,76.671875,5.203125,1381200785.617365
67058067-f97c-4e2b-b01b-ada0e5a128a9-238,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.64737,3,83.65625,78.109375,3.296875,1381200785.64737
67058067-f97c-4e2b-b01b-ada0e5a128a9-239,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.677376,3,83.546875,78.5625,5.640625,1381200785.677376
67058067-f97c-4e2b-b01b-ada0e5a128a9-240,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.707356,3,83.5,76.9375,6.140625,1381200785.707356
67058067-f97c-4e2b-b01b-ada0e5a128a9-241,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.737343,3,83.28125,79.15625,3.6875,1381200785.737343
67058067-f97c-4e2b-b01b-ada0e5a128a9-242,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.767348,3,83.078125,79.171875,4.40625,1381200785.767348
67058067-f97c-4e2b-b01b-ada0e5a128a9-243,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.797361,3,82.9375,78.296875,5.296875,1381200785.797361
67058067-f97c-4e2b-b01b-ada0e5a128a9-244,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.827363,3,82.734375,77.9375,3.640625,1381200785.827363
67058067-f97c-4e2b-b01b-ada0e5a128a9-245,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.857365,3,82.5625,78.453125,4.3125,1381200785.857365
67058067-f97c-4e2b-b01b-ada0e5a128a9-246,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.887339,3,82.453125,76.515625,4.5625,1381200785.887339
67058067-f97c-4e2b-b01b-ada0e5a128a9-247,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.91737,3,82.328125,76.015625,3.921875,1381200785.91737
67058067-f97c-4e2b-b01b-ada0e5a128a9-248,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.947374,3,82.21875,76.09375,3.953125,1381200785.947374
67058067-f97c-4e2b-b01b-ada0e5a128a9-249,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200785.977336,3,82.015625,77.09375,3.109375,1381200785.977336
67058067-f97c-4e2b-b01b-ada0e5a128a9-250,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.007374,3,81.78125,76.453125,2.0625,1381200786.007374
67058067-f97c-4e2b-b01b-ada0e5a128a9-252,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.037362,3,81.5625,77.3125,2.46875,1381200786.037362
67058067-f97c-4e2b-b01b-ada0e5a128a9-253,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.067319,3,81.421875,77.09375,3.296875,1381200786.067319
67058067-f97c-4e2b-b01b-ada0e5a128a9-254,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.097342,3,81.21875,77.421875,2.1875,1381200786.097342
67058067-f97c-4e2b-b01b-ada0e5a128a9-255,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.12736,3,81.0625,78.03125,2.90625,1381200786.12736
67058067-f97c-4e2b-b01b-ada0e5a128a9-256,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.157343,3,80.984375,76.671875,3.921875,1381200786.157343
67058067-f97c-4e2b-b01b-ada0e5a128a9-257,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.187372,3,80.890625,77.65625,3.921875,1381200786.187372
67058067-f97c-4e2b-b01b-ada0e5a128a9-258,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.217364,3,80.796875,78.1875,3.890625,1381200786.217364
67058067-f97c-4e2b-b01b-ada0e5a128a9-259,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.247338,3,80.734375,77.375,3.953125,1381200786.247338
67058067-f97c-4e2b-b01b-ada0e5a128a9-260,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.277326,3,80.6875,77.84375,4.53125,1381200786.277326
67058067-f97c-4e2b-b01b-ada0e5a128a9-261,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.30734,3,80.65625,77.796875,4.65625,1381200786.30734
67058067-f97c-4e2b-b01b-ada0e5a128a9-262,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.337364,3,80.5625,78.390625,3.671875,1381200786.337364
67058067-f97c-4e2b-b01b-ada0e5a128a9-263,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.367322,3,80.5,78.515625,4.34375,1381200786.367322
67058067-f97c-4e2b-b01b-ada0e5a128a9-264,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.397344,3,80.46875,78.46875,4.671875,1381200786.397344
67058067-f97c-4e2b-b01b-ada0e5a128a9-265,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.427345,3,80.3125,78.75,1.84375,1381200786.427345
67058067-f97c-4e2b-b01b-ada0e5a128a9-266,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.457329,3,80.328125,78.21875,4.703125,1381200786.457329
67058067-f97c-4e2b-b01b-ada0e5a128a9-267,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.48735,3,80.1875,78.609375,1.84375,1381200786.48735
67058067-f97c-4e2b-b01b-ada0e5a128a9-268,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.517381,3,80.0625,78.140625,1.59375,1381200786.517381
67058067-f97c-4e2b-b01b-ada0e5a128a9-269,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.547361,3,79.96875,79.28125,2.4375,1381200786.547361
67058067-f97c-4e2b-b01b-ada0e5a128a9-270,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.577449,3,79.890625,79.015625,2.234375,1381200786.577449
67058067-f97c-4e2b-b01b-ada0e5a128a9-271,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.607338,3,79.96875,79.171875,5.15625,1381200786.607338
67058067-f97c-4e2b-b01b-ada0e5a128a9-272,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.637781,3,80.0,78.640625,4.515625,1381200786.637781
67058067-f97c-4e2b-b01b-ada0e5a128a9-273,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.667343,3,80.046875,77.6875,4.515625,1381200786.667343
67058067-f97c-4e2b-b01b-ada0e5a128a9-274,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.697372,3,79.96875,78.765625,2.40625,1381200786.697372
67058067-f97c-4e2b-b01b-ada0e5a128a9-275,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.757835,3,79.90625,80.890625,3.890625,1381200786.757835
67058067-f97c-4e2b-b01b-ada0e5a128a9-276,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.787355,3,79.875,80.140625,4.140625,1381200786.787355
67058067-f97c-4e2b-b01b-ada0e5a128a9-277,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.817864,3,79.8125,78.203125,2.40625,1381200786.817864
67058067-f97c-4e2b-b01b-ada0e5a128a9-278,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.852197,3,79.71875,78.546875,2.234375,1381200786.852197
67058067-f97c-4e2b-b01b-ada0e5a128a9-279,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.880427,3,79.75,78.078125,4.171875,1381200786.880427
67058067-f97c-4e2b-b01b-ada0e5a128a9-280,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.917339,3,79.875,75.703125,4.953125,1381200786.917339
67058067-f97c-4e2b-b01b-ada0e5a128a9-281,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.947353,3,79.90625,77.609375,4.265625,1381200786.947353
67058067-f97c-4e2b-b01b-ada0e5a128a9-282,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200786.977346,3,79.9375,78.734375,4.65625,1381200786.977346
67058067-f97c-4e2b-b01b-ada0e5a128a9-283,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.007341,3,79.953125,79.015625,4.671875,1381200787.007341
67058067-f97c-4e2b-b01b-ada0e5a128a9-284,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.037343,3,79.921875,78.296875,3.6875,1381200787.037343
67058067-f97c-4e2b-b01b-ada0e5a128a9-286,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.067392,3,79.90625,77.90625,3.4375,1381200787.067392
67058067-f97c-4e2b-b01b-ada0e5a128a9-287,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.097364,3,79.90625,78.953125,4.390625,1381200787.097364
67058067-f97c-4e2b-b01b-ada0e5a128a9-288,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.137347,3,79.9375,78.03125,5.046875,1381200787.137347
67058067-f97c-4e2b-b01b-ada0e5a128a9-289,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.161236,3,79.984375,78.375,5.546875,1381200787.161236
67058067-f97c-4e2b-b01b-ada0e5a128a9-290,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.191248,3,79.96875,78.671875,4.953125,1381200787.191248
67058067-f97c-4e2b-b01b-ada0e5a128a9-291,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.22082,3,79.84375,79.34375,3.109375,1381200787.22082
67058067-f97c-4e2b-b01b-ada0e5a128a9-292,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.257388,3,79.75,79.484375,3.890625,1381200787.257388
67058067-f97c-4e2b-b01b-ada0e5a128a9-293,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.287441,3,79.6875,79.515625,4.34375,1381200787.287441
67058067-f97c-4e2b-b01b-ada0e5a128a9-294,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.317339,3,79.703125,79.078125,5.71875,1381200787.317339
67058067-f97c-4e2b-b01b-ada0e5a128a9-295,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.347332,3,79.75,78.921875,6.46875,1381200787.347332
67058067-f97c-4e2b-b01b-ada0e5a128a9-296,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.377355,3,79.84375,78.578125,6.8125,1381200787.377355
67058067-f97c-4e2b-b01b-ada0e5a128a9-297,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.407328,3,79.921875,78.578125,6.609375,1381200787.407328
67058067-f97c-4e2b-b01b-ada0e5a128a9-298,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.437353,3,80.03125,77.953125,6.765625,1381200787.437353
67058067-f97c-4e2b-b01b-ada0e5a128a9-299,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.468334,3,80.125,78.96875,6.765625,1381200787.468334
67058067-f97c-4e2b-b01b-ada0e5a128a9-300,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.497347,3,80.171875,79.125,5.859375,1381200787.497347
67058067-f97c-4e2b-b01b-ada0e5a128a9-301,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.527349,3,80.1875,80.015625,5.765625,1381200787.527349
67058067-f97c-4e2b-b01b-ada0e5a128a9-302,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.55735,3,80.3125,78.96875,7.46875,1381200787.55735
67058067-f97c-4e2b-b01b-ada0e5a128a9-303,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.587364,3,80.40625,78.515625,6.640625,1381200787.587364
67058067-f97c-4e2b-b01b-ada0e5a128a9-304,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.61741,3,80.484375,78.421875,6.953125,1381200787.61741
67058067-f97c-4e2b-b01b-ada0e5a128a9-305,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.647368,3,80.46875,79.328125,5.4375,1381200787.647368
67058067-f97c-4e2b-b01b-ada0e5a128a9-306,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.677346,3,80.46875,79.078125,5.71875,1381200787.677346
67058067-f97c-4e2b-b01b-ada0e5a128a9-307,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.707362,3,80.4375,79.046875,5.375,1381200787.707362
67058067-f97c-4e2b-b01b-ada0e5a128a9-308,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.737368,3,80.390625,79.109375,5.1875,1381200787.737368
67058067-f97c-4e2b-b01b-ada0e5a128a9-309,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.767332,3,80.3125,79.0625,4.375,1381200787.767332
67058067-f97c-4e2b-b01b-ada0e5a128a9-310,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.79741,3,80.28125,78.296875,4.9375,1381200787.79741
67058067-f97c-4e2b-b01b-ada0e5a128a9-311,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.827435,3,80.265625,78.921875,5.546875,1381200787.827435
67058067-f97c-4e2b-b01b-ada0e5a128a9-312,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.857427,3,80.203125,78.703125,4.484375,1381200787.857427
67058067-f97c-4e2b-b01b-ada0e5a128a9-313,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.887459,3,80.15625,78.890625,4.734375,1381200787.887459
67058067-f97c-4e2b-b01b-ada0e5a128a9-314,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.917449,3,80.1875,78.828125,6.171875,1381200787.917449
67058067-f97c-4e2b-b01b-ada0e5a128a9-315,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.947423,3,80.203125,79.046875,5.75,1381200787.947423
67058067-f97c-4e2b-b01b-ada0e5a128a9-316,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200787.977417,3,80.203125,79.234375,5.75,1381200787.977417
67058067-f97c-4e2b-b01b-ada0e5a128a9-317,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.007338,3,80.171875,78.484375,4.9375,1381200788.007338
67058067-f97c-4e2b-b01b-ada0e5a128a9-318,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.040148,3,80.046875,79.296875,3.6875,1381200788.040148
67058067-f97c-4e2b-b01b-ada0e5a128a9-320,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.067511,3,79.984375,78.71875,4.375,1381200788.067511
67058067-f97c-4e2b-b01b-ada0e5a128a9-321,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.097664,3,79.9375,78.640625,4.421875,1381200788.097664
67058067-f97c-4e2b-b01b-ada0e5a128a9-322,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.127576,3,79.9375,79.296875,5.359375,1381200788.127576
67058067-f97c-4e2b-b01b-ada0e5a128a9-323,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200788.157491,3,79.9375,79.46875,5.71875,1381200788.157491
